  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60c90 at 232bf9e2150>
Mouse: 614, 390 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61110 at 232bf9e20d0>
Mouse: 608, 384 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea618f0 at 232bf9e2150>
Mouse: 603, 380 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60f60 at 232bf9e2150>
Mouse: 596, 376 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60ae0 at 232bf9e20d0>
Mouse: 594, 374 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61a10 at 232bf9e2150>
Mouse: 591, 370 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61470 at 232bf9e20d0>
Mouse: 590, 370 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60c90 at 232bf9e2150>
Mouse: 585, 368 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61980 at 232bf9e20d0>
Mouse: 580, 364 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea606f0 at 232bf9e2150>
Mouse: 578, 362 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60030 at 232bf9e20d0>
Mouse: 574, 360 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea606f0 at 232bf9e2150>
Mouse: 572, 358 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61110 at 232bf9e20d0>
Mouse: 572, 356 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60d20 at 232bf9e2150>
Mouse: 570, 356 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea606f0 at 232bf9e20d0>
Mouse: 568, 354 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61110 at 232bf9e2150>
Mouse: 568, 352 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea617d0 at 232bf9e20d0>
Mouse: 566, 352 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60e40 at 232bf9e2150>
Mouse: 567, 352 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60a50 at 232bf9e20d0>
Mouse: 567, 352 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61d70 at 232bf9e2150>
Mouse: 572, 358 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61470 at 232bf9e20d0>
Mouse: 572, 358 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60030 at 232bf9e2150>
Mouse: 574, 358 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61c50 at 232bf9e20d0>
Mouse: 576, 360 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60c90 at 232bf9e2150>
Mouse: 584, 364 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61d70 at 232bf9e20d0>
Mouse: 588, 368 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60d20 at 232bf9e2150>
Mouse: 590, 370 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60c90 at 232bf9e20d0>
Mouse: 591, 370 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60420 at 232bf9e2150>
Mouse: 591, 372 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60c90 at 232bf9e20d0>
Mouse: 592, 372 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60030 at 232bf9e2150>
Mouse: 592, 374 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60030 at 232bf9e20d0>
Mouse: 592, 374 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61d70 at 232bf9e2150>
Mouse: 594, 374 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60030 at 232bf9e20d0>
Mouse: 596, 374 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61620 at 232bf9e2150>
Mouse: 597, 375 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea612c0 at 232bf9e20d0>
Mouse: 598, 376 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60030 at 232bf9e2150>
Mouse: 598, 378 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60420 at 232bf9e20d0>
Mouse: 600, 378 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61d70 at 232bf9e2150>
Mouse: 602, 380 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61860 at 232bf9e20d0>
Mouse: 602, 380 | UIA: None | EW: PySide6.QtCore.QRect(11, 205, 1497, 1346)
All rects available:
  0: 2496, 1382, 54x54
  1: 1806, 656, 480x630
  2: 2465, 1316, 54x54
  3: 2339, 1416, 54x54
  4: 2396, 1364, 90x90
  5: 2564, 1382, 54x54
  6: 2394, 1301, 54x54
  7: 2339, 1346, 54x54
  8: 2394, 1461, 54x54
  9: 2465, 1446, 54x54
DEBUG:root:--- get_all_visible_rects called ---
DEBUG:root:Rect: 1960, 14, 270x210
DEBUG:root:Rect: 2496, 1382, 54x54
DEBUG:root:Rect: 1806, 656, 480x630
DEBUG:root:Rect: 2465, 1316, 54x54
DEBUG:root:Rect: 2339, 1416, 54x54
DEBUG:root:Rect: 2396, 1364, 90x90
DEBUG:root:Rect: 2564, 1382, 54x54
DEBUG:root:Rect: 2394, 1301, 54x54
DEBUG:root:Rect: 2339, 1346, 54x54
DEBUG:root:Rect: 2394, 1461, 54x54
DEBUG:root:Rect: 2465, 1446, 54x54
DEBUG:root:Rect: 593, 124, 1359x1151
DEBUG:root:Rect: 593, 69, 1358x1206
DEBUG:root:Rect: 591, 69, 1362x1208
DEBUG:root:Rect: 828, 344, 874x767
DEBUG:root:Rect: 0, 0, 22x22
DEBUG:root:Rect: 0, 0, 2560x1600
DEBUG:root:Rect: -31818, -31939, 885x151
DEBUG:root:Rect: -31989, -32000, 1496x1528
DEBUG:root:Rect: -31991, -32000, 219x30
DEBUG:root:Rect: -31992, -31999, 1004x861
DEBUG:root:Rect: -31994, -32000, 225x33
DEBUG:root:Rect: -31989, -32000, 1447x1245
DEBUG:root:Rect: -32000, -32000, 1815x1464
DEBUG:root:Rect: -32000, -32000, 237x39
DEBUG:root:Rect: -32000, -32000, 1920x1200
DEBUG:root:Rect: -32000, -32000, 1920x69
DEBUG:root:Rect: -31991, -32000, 219x39
DEBUG:root:Rect: -31989, -32000, 1317x972
DEBUG:root:Rect: -31764, -31939, 939x151
DEBUG:root:Rect: -31989, -32000, 1496x1527
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea606f0 at 232bf9e2150>
Mouse: 1906, 882 | UIA: None | EW: PySide6.QtCore.QRect(1806, 656, 480, 630)
All rects available:
  0: 1960, 14, 270x210
  1: 2496, 1382, 54x54
  2: 1806, 656, 480x630
  3: 2465, 1316, 54x54
  4: 2339, 1416, 54x54
  5: 2396, 1364, 90x90
  6: 2564, 1382, 54x54
  7: 2394, 1301, 54x54
  8: 2339, 1346, 54x54
  9: 2394, 1461, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60660 at 232bf9e20d0>
Mouse: 1928, 843 | UIA: None | EW: PySide6.QtCore.QRect(1806, 656, 480, 630)
All rects available:
  0: 1960, 14, 270x210
  1: 2496, 1382, 54x54
  2: 1806, 656, 480x630
  3: 2465, 1316, 54x54
  4: 2339, 1416, 54x54
  5: 2396, 1364, 90x90
  6: 2564, 1382, 54x54
  7: 2394, 1301, 54x54
  8: 2339, 1346, 54x54
  9: 2394, 1461, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60ff0 at 232bf9e2150>
Mouse: 1928, 842 | UIA: None | EW: PySide6.QtCore.QRect(1806, 656, 480, 630)
All rects available:
  0: 1960, 14, 270x210
  1: 2496, 1382, 54x54
  2: 1806, 656, 480x630
  3: 2465, 1316, 54x54
  4: 2339, 1416, 54x54
  5: 2396, 1364, 90x90
  6: 2564, 1382, 54x54
  7: 2394, 1301, 54x54
  8: 2339, 1346, 54x54
  9: 2394, 1461, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61980 at 232bf9e20d0>
Mouse: 1924, 832 | UIA: None | EW: PySide6.QtCore.QRect(1806, 656, 480, 630)
All rects available:
  0: 1960, 14, 270x210
  1: 2496, 1382, 54x54
  2: 1806, 656, 480x630
  3: 2465, 1316, 54x54
  4: 2339, 1416, 54x54
  5: 2396, 1364, 90x90
  6: 2564, 1382, 54x54
  7: 2394, 1301, 54x54
  8: 2339, 1346, 54x54
  9: 2394, 1461, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61a10 at 232bf9e20d0>
Mouse: 1922, 794 | UIA: None | EW: PySide6.QtCore.QRect(1806, 656, 480, 630)
All rects available:
  0: 1960, 14, 270x210
  1: 2496, 1382, 54x54
  2: 1806, 656, 480x630
  3: 2465, 1316, 54x54
  4: 2339, 1416, 54x54
  5: 2396, 1364, 90x90
  6: 2564, 1382, 54x54
  7: 2394, 1301, 54x54
  8: 2339, 1346, 54x54
  9: 2394, 1461, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60a50 at 232bf9e2150>
Mouse: 1922, 790 | UIA: None | EW: PySide6.QtCore.QRect(1806, 656, 480, 630)
All rects available:
  0: 1960, 14, 270x210
  1: 2496, 1382, 54x54
  2: 1806, 656, 480x630
  3: 2465, 1316, 54x54
  4: 2339, 1416, 54x54
  5: 2396, 1364, 90x90
  6: 2564, 1382, 54x54
  7: 2394, 1301, 54x54
  8: 2339, 1346, 54x54
  9: 2394, 1461, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea61e00 at 232bf9e20d0>
Mouse: 1922, 780 | UIA: None | EW: PySide6.QtCore.QRect(1806, 656, 480, 630)
All rects available:
  0: 1960, 14, 270x210
  1: 2496, 1382, 54x54
  2: 1806, 656, 480x630
  3: 2465, 1316, 54x54
  4: 2339, 1416, 54x54
  5: 2396, 1364, 90x90
  6: 2564, 1382, 54x54
  7: 2394, 1301, 54x54
  8: 2339, 1346, 54x54
  9: 2394, 1461, 54x54
DEBUG:comtypes._post_coinit.unknwn:Release <POINTER(IUIAutomationElement) ptr=0x232bea60660 at 232bf9e2150>
Mouse: 1918, 766 | UIA: None | EW: PySide6.QtCore.QRect(1806, 656, 480, 630)
All rects available:
  0: 1960, 14, 270x210
  1: 2496, 1382, 54x54
  2: 1806, 656, 480x630
  3: 2465, 1316, 54x54
  4: 2339, 1416, 54x54
  5: 2396, 1364, 90x90
  6: 2564, 1382, 54x54
  7: 2394, 1301, 54x54
  8: 2339, 1346, 54x54
  9: 2394, 1461, 54x54
